s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.0200000E-001, 0.0000000E+000, 4.7906908E-009, 2.8635608E-006, 1.5403684E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6723372E-005, 2.8837552E-006, 0.0000000E+000, 0.0000000E+000
 1.0400000E-001, 0.0000000E+000, 5.2307324E-009, 2.9142005E-006, 1.5608196E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6830658E-005, 2.9350395E-006, 0.0000000E+000, 0.0000000E+000
 1.0600000E-001, 0.0000000E+000, 5.3793093E-009, 2.9638923E-006, 1.5810033E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6951529E-005, 2.9850816E-006, 0.0000000E+000, 0.0000000E+000
 1.0800000E-001, 0.0000000E+000, 5.7355571E-009, 3.0130519E-006, 1.6010353E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7081674E-005, 3.0347979E-006, 0.0000000E+000, 0.0000000E+000
 1.1000000E-001, 0.0000000E+000, 5.8851899E-009, 3.0618273E-006, 1.6209203E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7214149E-005, 3.0839217E-006, 0.0000000E+000, 0.0000000E+000
 1.1200000E-001, 0.0000000E+000, 6.1784470E-009, 3.1102042E-006, 1.6406198E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7346293E-005, 3.1327888E-006, 0.0000000E+000, 0.0000000E+000
 1.1400000E-001, 0.0000000E+000, 6.3291395E-009, 3.1580985E-006, 1.6601134E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7477727E-005, 3.1810288E-006, 0.0000000E+000, 0.0000000E+000
 1.1600000E-001, 0.0000000E+000, 6.5849549E-009, 3.2054610E-006, 1.6794120E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7609992E-005, 3.2288401E-006, 0.0000000E+000, 0.0000000E+000
 1.1800000E-001, 0.0000000E+000, 6.7367179E-009, 3.2522870E-006, 1.6985484E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7743964E-005, 3.2760092E-006, 0.0000000E+000, 0.0000000E+000
 1.2000000E-001, 0.0000000E+000, 6.9661030E-009, 3.2986182E-006, 1.7175506E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7880304E-005, 3.3227598E-006, 0.0000000E+000, 0.0000000E+000
 1.2200000E-001, 0.0000000E+000, 7.1189706E-009, 3.3445014E-006, 1.7364335E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8018710E-005, 3.3689847E-006, 0.0000000E+000, 0.0000000E+000
 1.2400000E-001, 0.0000000E+000, 7.3300044E-009, 3.3899794E-006, 1.7552041E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8158994E-005, 3.4148614E-006, 0.0000000E+000, 0.0000000E+000
 1.2600000E-001, 0.0000000E+000, 7.4840059E-009, 3.4350761E-006, 1.7738599E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8300743E-005, 3.4602988E-006, 0.0000000E+000, 0.0000000E+000
 1.2800001E-001, 0.0000000E+000, 7.6799765E-009, 3.4798104E-006, 1.7923963E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8443966E-005, 3.5054143E-006, 0.0000000E+000, 0.0000000E+000
 1.3000000E-001, 0.0000000E+000, 7.8351353E-009, 3.5241959E-006, 1.8108089E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8588583E-005, 3.5501392E-006, 0.0000000E+000, 0.0000000E+000
 1.3200000E-001, 0.0000000E+000, 8.0188922E-009, 3.5682525E-006, 1.8291432E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8734741E-005, 3.5945628E-006, 0.0000000E+000, 0.0000000E+000
